1,1,0,0,0,1,0,1,16.5,0,1.241379,0,7.5,0.081,1.111111,1.025974,1
1,1,1,1,1,1,1,0,0,0,0,12,0,0.6666667,0.6896552,1,2
1,0,1,0,0,0,0,0,0,0,1.785714,0,0,0.6965517,0.6666667,1.5,3
1,1,0,0,0,0,0,0,0,0,0.7391304,1,4.086957,0.5333334,0.6811594,0.3670886,4
1,1,0,1,0,1,0,1,9,0,0.15,6,0,0.9117647,2.380952,2.666667,5
0,0,0,0,0,1,0,0,0,0,1.933333,0,36.77778,0.8897059,1.338235,1.75,6
1,1,1,0,0,1,1,1,24.5,0,0.5238096,5,4.258065,0.4087591,0.509434,1.851852,7
1,1,1,1,0,0,0,0,0,0,0,19,0.4193548,2.941176,4.8,1.107143,8
1,0,1,0,0,0,0,2,8,24,1.277778,2,1.074074,1.029412,1.164179,1.255319,9
1,1,1,0,0,1,0,1,11.5,0,1.227273,0,5,1.164286,0.8586956,0.8174603,10
1,1,0,0,0,1,0,0,0,0,0.3846154,1,15.42308,0.7571428,0.6296296,1,1
1,1,1,1,1,1,1,0,0,0,0,12,0.1923077,1,1.26087,1,2
1,0,1,0,0,0,0,0,0,0,1.923077,0,0,0.9305556,0.8095238,3.025,3
1,1,0,0,0,0,0,0,0,0,0,17,13.93548,1.337662,1.342105,0.9130435,4
1,1,0,1,0,1,0,1,10.5,0,0.2285714,7,0,0.5092593,1.625,2.391304,5
0,1,0,0,0,1,0,0,0,0,0.7333333,4,27.48276,0.9375,1.657143,3.166667,6
1,1,1,0,0,1,1,1,24,0,0.6153846,1,5.064516,0.376,0.5319149,1.4,7
1,1,1,1,0,0,0,0,0,0,3.571429,0,0.2258064,2.680851,4.130435,0.5873016,8
0,1,1,0,0,1,0,1,23.5,0,1.285714,0,6.166667,0.6623377,0.6410257,5,9
1,1,1,0,0,0,0,1,5.5,0,0.8214286,0,0.9354839,1.753086,1.913043,1.136364,10
1,1,1,0,0,1,0,1,16,0,0.8108108,0,0.6190476,0.5128205,1.24,1.154545,1
1,1,1,1,1,1,1,0,0,0,0,0,58.03571,0.1707317,0.4117647,0.2258064,2
1,0,1,1,0,0,0,0,0,0,2.8,0,3.964286,0.7230769,2,1.088235,3
1,1,0,0,0,0,0,0,0,0,3,0,14.96774,1.320988,1.3,0.4533333,4
1,1,0,1,0,1,0,1,11,0,0.2631579,3,0,0.7961165,1.44,0.5846154,5
0,1,0,0,0,1,0,0,0,0,1.727273,0,15.30435,0.4545455,1.230769,2.26087,6
1,1,0,0,0,1,1,1,18.5,0,0.4333333,1,4.62069,0.3712575,0.4655173,1.436364,7
1,1,1,1,0,0,0,0,0,0,0.3478261,0,0.0323,1.678571,2.205882,2.333333,8
1,1,1,0,0,1,0,2,7.5,25,0.1578947,1,2.193548,1,1.04878,4,9
1,1,1,1,0,0,0,1,9,0,2.461539,1,0,2.233766,2.444444,0.6956522,10
1,1,0,0,0,1,0,1,16,0,0.7142857,2,5.409091,0.5095541,0.7647059,1.346154,1
1,1,1,1,1,1,1,0,0,0,0,17,0.0645,0.7142857,0.7575758,0.9,2
1,0,0,0,0,0,0,0,0,0,2.3,3,3.857143,0.6513761,0.6883117,1.209302,3
1,1,0,0,0,0,0,0,0,0,1.714286,2,8.137931,0.8230088,1.12963,1.130435,4
1,1,0,1,0,0,0,0,0,0,0.2857143,1,0.173913,3.5,4.222222,0.6944444,5
0,1,0,0,0,1,0,1,26.5,0,1.272727,0,56.67742,0.7692308,0.7945206,1.254237,6
1,1,0,0,0,1,1,1,20,0,0.5714286,2,0.6129032,0.4731707,0.3333333,2.190476,7
1,1,1,1,0,0,0,0,0,0,1.923077,1,0,2.224138,2.666667,0.84,8
1,1,1,0,0,1,0,2,9.5,23.5,1.142857,2,0.7037037,0.9810126,0.9770115,1.263158,9
1,1,1,1,0,1,0,1,7.5,0,0.7391304,1,0.3214286,2.411765,2.541667,1.727273,10
1,1,0,0,0,1,0,1,17,0,0.8518519,2,18.86957,0.6857143,0.7962963,1.449275,1
1,1,1,1,1,1,1,0,0,0,0,12,0,0.9777778,1.095238,1,2
1,0,1,0,0,0,1,0,0,0,1.258065,0,2.25,0.2536232,0.65625,0.9615384,3
1,1,0,0,0,0,0,0,0,0,0,21,8.379311,1.38835,1.242424,0.5,4
1,1,0,1,0,1,0,0,0,0,0.4,3,0.0345,1.414634,1.179487,1.258621,5
0,1,0,0,0,0,0,0,0,0,0.2916667,0,11.14815,1.144231,0.8888889,1.094595,6
1,0,0,0,0,1,1,1,19,0,0.5,8,12.37931,0.4677419,0.3050847,2.48718,7
1,1,1,1,0,1,0,0,0,0,0.375,0,0,1.918919,2.96,0.3333333,8
1,1,1,0,0,1,0,2,7.5,24,0.4545455,2,1.032258,1.022472,1.186046,1.65625,9
1,1,1,1,0,1,0,1,10,0,0.6190476,0,0.1785714,1.361111,1.615385,1.173913,10
1,1,0,0,0,1,0,1,17,0,0.8,2,17.70968,0.8421053,0.6704546,1.25,1
1,1,1,1,1,1,1,0,0,0,0,16,0.2258064,0.88,1.15,6,2
1,1,1,0,0,0,0,1,25,0,1.9,1,5.291667,0.4604317,1.324324,0.8125,3
1,1,0,0,0,0,0,0,0,0,1.9,0,14.5,1.021505,0.7611941,0.421875,4
1,1,0,1,0,1,0,0,0,0,0.4666667,0,0,1.028037,1.419355,1.2,5
0,1,0,0,0,1,0,0,0,0,0.2962963,7,56.78571,0.8618421,1.355263,2.031746,6
1,1,1,0,0,1,1,1,23.5,0,0.5454546,2,0,0.3903743,0.4342105,0.9736842,7
1,1,1,1,0,0,0,0,0,0,1.95,0,0,2.432099,4.03125,0.4824561,8
1,1,1,0,0,1,0,2,8,23.5,1.060606,0,0.25,0.9502262,1.047619,1.333333,9
1,1,1,1,0,1,0,1,8.5,0,1.035714,0,0,2.875,3.310345,1.126984,10
1,1,0,0,0,1,0,1,16,0,0.862069,4,6,0.7712418,0.8072289,1.11828,1
1,1,1,1,1,1,1,0,0,0,0,17,0,1,1.24,0.625,2
1,0,0,0,0,0,0,0,0,0,2.857143,1,1.227273,0.5490196,1.027027,2.904762,3
1,1,0,0,0,0,0,0,0,0,1.470588,2,2.074074,1.026316,1.190476,0.2987013,4
1,1,0,1,0,0,0,0,0,0,0.275,6,0,0.5913044,6,2.433333,5
0,1,0,0,0,1,0,0,0,0,0,0,31.2963,0.872093,1.540541,4.705883,6
1,1,0,0,0,1,1,0,0,0,0.5238096,2,3.833333,0.3703704,0.4561403,2.777778,7
1,1,1,1,0,1,0,0,0,0,1.785714,1,0,2.753846,3.75,1.065574,8
1,0,1,0,0,1,0,2,7.5,24.5,1.916667,1,3.193548,0.9741379,1.309091,1.724138,9
1,1,0,1,0,0,0,0,0,0,2.285714,2,0,2.552239,4.125,1.327586,10
1,1,0,0,0,1,0,1,18,0,0.5806451,5,3.703704,0.4534884,0.3928571,1.225352,1
1,1,1,1,1,1,1,0,0,0,0,14,0,1.261905,1.8,1,2
1,0,1,0,0,0,0,0,0,0,2.75,0,2.090909,0.9418604,0.984127,2.533333,3
1,1,0,0,0,0,0,0,0,0,2.2,0,8.137931,1.554217,1.166667,0.8125,4
1,1,0,1,0,0,0,0,0,0,0.1515152,1,0.08,1.5,2.333333,0.877551,5
0,1,0,0,0,1,0,0,0,0,0,0,33.4,0.625,1.37931,2.481482,6
1,0,0,0,0,1,1,1,22.5,0,0.4583333,1,0.483871,0.3835616,0.3333333,1.517241,7
1,1,1,1,0,1,0,0,0,0,2.727273,1,0,1.675676,2.833333,0.4383562,8
1,1,1,0,0,1,0,2,8,23.5,1.193548,0,0.2962963,1.049261,1.22449,1.324561,9
1,1,0,1,0,1,0,1,11.5,0,0.5925926,1,0.1153846,1.029412,1.774194,0.7142857,10
1,1,0,0,0,1,0,1,15.5,0,1.103448,2,5.777778,1.04142,1.296296,1.2,1
1,1,1,1,1,1,1,0,0,0,0,15,0,0.8444445,0.8717949,1,2
1,0,1,0,0,0,0,0,0,0,2,1,0.0435,0.8661972,0.8529412,3.714286,3
1,1,0,0,0,0,0,0,0,0,0.3939394,1,11.11539,1.609195,1.125,0.5555556,4
1,1,0,1,0,1,0,2,8.5,17.5,0.4782609,1,0.0323,1.862069,2.125,1.219512,5
0,1,0,0,0,1,1,0,0,0,3.142857,0,12.16667,0.4390244,0.7727273,2.666667,6
1,0,0,0,0,1,0,1,21,0,0.5757576,4,26.18518,0.5322581,0.6385542,1.364865,7
1,1,1,1,0,0,0,0,0,0,2.625,0,0,1.5625,2.294118,1.9,8
1,1,0,0,0,1,0,2,11.5,20.5,1.578947,1,0.7222222,0.4233577,2.277778,1.789474,9
1,1,0,1,0,1,0,1,9.5,0,0.7714286,1,0,3.583333,4.142857,0.6633663,10
1,1,0,0,0,1,0,1,15.5,0,0.6785714,2,14.77778,0.3666667,1.764706,1.053571,1
1,1,1,1,1,1,1,0,0,0,0,14,0,0.9375,1,10,2
1,0,1,0,0,0,0,0,0,0,2.2,0,1.857143,1.298077,1.309859,1.4,3
1,1,0,0,0,0,0,0,0,0,0.6086956,0,7.807693,0.5346535,0.78,0.3506494,4
1,1,0,1,0,1,0,0,0,0,0.3666667,2,0.6296296,1.027778,2.294118,0.630137,5
0,1,0,0,0,1,0,0,0,0,1.833333,1,19.74194,1.69863,1.347826,1.510638,6
1,0,1,0,0,1,1,1,23.5,0,0.6875,1,0.516129,0.4285714,0.4680851,4.444445,7
1,1,1,1,0,1,0,0,0,0,1.875,1,1.72,2.25,2.777778,0.557377,8
1,0,0,0,0,0,0,2,8,24,1.555556,1,4.037037,1.122807,1.54,0.75,9
1,1,0,1,0,1,0,1,12.5,0,1,0,0,1.416667,3.730769,0.6635514,10
1,1,0,0,0,1,0,1,16,0,0.7037037,1,5,0.5172414,1.09375,0.9864865,1
1,1,1,1,1,1,1,0,0,0,0,0,0.0741,0.5428572,0.75,1.5,2
1,0,1,0,0,0,0,1,22.5,0,0.4482759,2,0.5416667,0.9528302,1.296296,3.3,3
1,1,0,0,0,0,0,0,0,0,2.875,3,18.22727,0.7857143,1,0.5081967,4
1,1,0,1,0,1,0,0,0,0,0.2571429,5,0,0.7227723,1.304348,2.315789,5
0,1,0,0,0,1,0,0,0,0,2.8,1,24.42105,0.5,5,2.461539,6
1,1,1,0,0,1,1,1,21,0,1.409091,1,20.19355,1.043011,0.6034483,1.659091,7
1,1,1,1,0,0,0,0,0,0,2.5,1,0.0323,1.592593,2.4,1.740741,8
1,1,0,0,0,1,0,2,9,22,0.75,4,7.807693,1.219697,0.9868421,1.985294,9
1,1,0,1,0,1,0,1,8.5,0,0.8,1,0,2.114754,2.225806,1.586207,10
1,1,0,0,0,1,0,1,16.5,0,0.6923077,1,10.55556,0.302521,0.8571429,0.8,1
1,1,1,1,1,1,1,0,0,0,0,19,0.0968,0.8032787,0.8064516,1.428571,2
1,0,0,0,0,0,0,0,0,0,2.833333,0,1.833333,0.5111111,1.090909,1.92,3
1,1,0,0,0,0,0,0,0,0,1.857143,0,5.074074,1.1,0.8253968,1.086207,4
1,1,0,1,0,1,0,0,0,0,0.2333333,1,0.2580645,4.323529,3.692308,0.6701031,5
0,1,0,0,0,1,0,0,0,0,0.3793103,0,30.24138,0.8548387,1,0.7032967,6
1,1,1,0,0,1,1,0,0,0,0.4166667,2,4.451613,0.4246575,0.4084507,2.594594,7
1,1,0,1,0,0,0,0,0,0,3.444444,1,0.2068966,1.95,2.962963,0.8653846,8
1,1,1,1,0,1,0,2,10,25,0.5833333,0,0.5666667,1.295775,1.413793,1,9
1,1,0,1,0,1,0,1,12,0,0.7575758,4,0.0435,1.093023,2.171429,0.8842105,10
1,1,1,0,0,1,0,1,17,0,0.9166667,2,2.407408,0.6129032,0.7543859,0.7524753,1
1,1,1,1,1,1,1,0,0,0,0,18,0,0.877193,1.086957,2.454545,2
1,0,1,0,0,0,0,0,0,0,2,0,0.2692308,0.8787879,0.9491525,7.909091,3
1,1,0,0,0,0,0,0,0,0,2.111111,0,34.10714,1.5,1.163265,1.560976,4
1,1,0,1,0,1,0,0,0,0,0.2352941,3,0,0.4102564,1.571429,0.5212766,5
0,1,0,0,0,0,0,0,0,0,2.333333,1,16.47619,0.4776119,2.166667,1.909091,6
0,1,0,0,0,1,1,1,20,0,0.5217391,2,2.28,0.1878788,0.4390244,1.333333,7
1,1,1,1,0,0,0,0,0,0,3.555556,1,0.2222222,1.342105,2.84,1.282051,8
1,1,1,0,0,1,0,2,9,24,1.4375,1,3.580645,1.297872,1.553192,1.272727,9
1,1,0,1,0,1,0,1,9,0,0.7878788,0,0,2.51948,2.666667,0.523077,10
1,1,1,0,0,1,0,1,16,0,0.8148148,1,17.62069,1.030075,0.972973,1.540541,1
1,1,1,1,1,1,1,0,0,0,0,15,0.2580645,1.075,0.9545454,1,2
1,0,0,0,0,1,0,1,9,0,0.84,0,1,0.5283019,0.8979592,2.5,3
1,1,0,0,0,0,0,1,8,0,0.7142857,4,17.39286,1.189474,0.6621622,0.8,4
1,1,0,1,0,0,0,0,0,0,0.3783784,7,0,0.8333333,1.538462,2.571429,5
0,1,0,0,0,1,0,0,0,0,0,0,10.6,0.5,1.190476,1.833333,6
1,0,0,0,1,1,1,1,24.5,0,0.5555556,1,7.6,0.5526316,0.5892857,2.695652,7
1,1,0,1,0,0,0,0,0,0,0.4642857,1,0,3,3.8,1.195122,8
1,1,1,0,0,0,0,2,9.5,25.5,1.47619,1,0.7931035,1.590476,1.978723,2.04,9
1,1,0,1,0,0,0,0,0,0,3.4,1,0.2222222,2.444444,3.285714,0.9230769,10
1,1,0,0,0,1,0,1,16,0,0.6666667,1,10.33333,0.6575342,1.23913,1.848485,1
1,1,1,1,1,1,1,0,0,0,0,19,0.0968,0.8275862,0.8333333,2.3,2
1,0,1,0,0,0,0,0,0,0,1.7,1,1.095238,0.4684685,0.875,1.277778,3
1,1,0,0,0,0,0,0,0,0,2.3,1,9.444445,1.044444,1.615385,1.540541,4
1,1,1,1,0,0,0,0,0,0,0.1515152,6,0,2.708333,1.96,2.380952,5
0,1,0,0,0,0,0,0,0,0,0.4137931,4,48.90322,0.9115044,0.7222222,1.225806,6
1,0,1,0,1,1,1,0,0,0,0.6333333,1,1.451613,0.4596273,0.4352941,1.642857,7
1,1,1,1,0,0,0,0,0,0,1.8,0,0,2.348485,2.875,0.5731707,8
1,1,1,0,0,1,0,2,9,23.5,1.208333,3,0.4827586,1.651685,1.888889,2.578947,9
1,1,0,1,0,1,0,1,8,0,0.7777778,1,0.0357,3.195652,3.238095,0.8181818,10
1,1,0,0,0,1,0,1,17.5,0,1.086957,2,23.59259,1.204918,1.180556,2.169231,1
1,1,1,1,1,1,1,0,0,0,0,22,0,0.9480519,1,1.214286,2
1,0,1,0,0,0,0,0,0,0,2,0,0.2692308,0.8389831,1.081967,0.630137,3
1,1,0,0,0,0,0,0,0,0,2,1,8.62963,0.8921568,1.22,0.5735294,4
1,1,1,1,0,1,0,0,0,0,0.3461539,1,0.0714,0.9571428,2.5,0.4367816,5
0,1,0,0,0,1,0,0,0,0,0.36,4,41,0.7037037,0.7450981,0.8272727,6
1,0,1,0,0,1,1,1,22,0,0.3103448,2,0.8709677,0.2391304,0.2705882,2.975,7
1,1,1,1,0,1,0,0,0,0,3,1,1.041667,1.920635,2.655172,0.8,8
1,1,1,0,0,1,0,2,9.5,25,1,2,0,0.969697,1.047619,1.673469,9
1,1,0,1,0,1,0,1,10.5,0,0.8709677,3,0,1.942529,2.90625,1.015152,10
1,1,0,0,0,1,0,1,17.5,0,0.8965517,2,13.58065,0.9276316,0.8607595,1.241758,1
1,1,1,1,1,1,1,0,0,0,0,23,0.0968,0.9452055,0.9393939,1.3,2
1,0,1,0,0,0,0,1,24.5,0,1.777778,0,0.9259259,0.7,0.8571429,0.5384616,3
1,1,0,0,0,0,0,0,0,0,2.5,0,10.25806,0.7456141,0.7407407,0.3157895,4
1,1,1,1,0,1,0,0,0,0,0.3333333,1,0.3225806,0.7179487,0.8695652,0.75,5
0,1,0,0,0,0,0,0,0,0,0.5238096,0,3.421053,0.300885,2.875,1.958333,6
1,0,1,0,0,1,1,0,0,0,0.6,1,13.03226,0.44,0.4102564,2.6,7
1,1,1,1,0,0,0,0,0,0,0.2857143,0,0,1.75,2.611111,0.3802817,8
1,1,1,0,0,1,0,2,9.5,24.5,1.090909,0,0.1481481,1.342342,1.75,1.202899,9
1,1,0,1,0,1,0,1,8,0,0.8823529,1,0,2.805556,2.852941,0.7450981,10
1,1,1,0,0,1,0,1,15,0,0.9565217,2,7.275862,0.9270073,1.028169,1.549296,1
1,1,1,1,1,1,1,0,0,0,0,15,0,1.208333,1.380952,1,2
1,1,0,0,0,0,0,0,0,0,0.3793103,1,0.0588,0.2446043,7,3.037037,3
1,1,0,0,0,0,0,0,0,0,2,0,19.34483,1.373626,1.4,0.9259259,4
1,1,0,1,0,1,0,0,0,0,0.2608696,8,0.0345,0.7979798,2.15,2.107143,5
0,1,0,0,0,0,0,0,0,0,0.4782609,0,38.3913,0.4489796,1.608696,0.6271186,6
1,1,0,0,0,1,1,1,17.5,0,0.46875,1,2,0.1428571,0.4642857,1.333333,7
1,1,1,1,0,0,0,0,0,0,1.727273,0,0,1.388889,1.59375,3,8
1,0,1,0,0,1,0,1,23.5,0,1,3,6.172414,1.128571,1.052632,1.066667,9
0,1,0,1,0,0,0,1,9.5,0,1.3,1,2.208333,2.076923,7.25,1.829787,10
1,1,0,0,0,1,0,1,16.5,0,0.8709677,1,8.058824,0.1883117,1.666667,1.377049,1
1,1,1,1,1,1,1,0,0,0,0,16,0,0.9466667,0.9393939,10,2
1,0,1,0,0,0,0,0,0,0,1.5,6,7.565217,0.393617,0.8730159,0.814433,3
1,1,1,1,0,0,0,0,0,0,0,14,7,1.311688,1.571429,0.962963,4
1,0,0,1,0,1,0,0,0,0,0.1785714,6,0.36,0.4545455,2.777778,1.526316,5
0,1,0,0,0,1,0,0,0,0,3.428571,2,30.90322,1.268519,0.8658537,2.574468,6
1,1,0,0,0,1,1,1,20.5,0,0.5,1,2,0.4420601,0.5154639,1.767123,7
1,1,1,1,0,0,0,0,0,0,0.2962963,0,0,2.576271,3.34375,1.5,8
1,1,1,0,0,1,0,2,8,22,0.625,1,13.03846,0.9256198,0.6617647,1.492754,9
1,1,0,1,0,1,0,1,8,0,1.217391,2,0.862069,3.096154,4.142857,1.862069,10
1,1,0,0,0,1,0,1,14,0,0.3103448,1,6.26087,0.4630873,1.56,1.294118,1
1,1,1,1,1,1,1,0,0,0,0,13,0,1.162162,1.516129,0.9230769,2
1,1,1,0,0,1,0,0,0,0,2.714286,0,0.3225806,0.8738739,2.76,0.6888889,3
1,0,1,0,0,0,0,0,0,0,0.5,0,6.689655,1.226415,1.295082,0.8888889,4
1,1,0,1,0,1,0,0,0,0,0.5,3,0,0.36,1.666667,1.081081,5
0,1,0,0,0,1,0,0,0,0,0,0,29.42857,0.525641,1.571429,3.071429,6
1,0,0,0,0,1,1,1,23,0,0.6818182,1,2.580645,0.2955975,0.3098592,1.885714,7
1,1,1,1,0,0,0,0,0,0,2,1,0.5769231,2.232558,3.444444,0.5277778,8
1,0,1,0,0,1,0,2,9.5,25,1.692308,0,0.862069,1.194175,1.5,2.571429,9
1,1,0,1,0,1,0,1,10,0,1.041667,2,0.9259259,1.282353,3,0.6842105,10
1,1,1,0,0,1,0,1,16,0,0.9411765,1,14.14815,0.9302326,0.9019608,1.375,1
1,1,1,1,1,1,1,0,0,0,0,14,0.3461539,0.7368421,0.6774194,1,2
1,1,1,0,0,0,0,1,23.5,0,1.777778,1,0.9285714,0.4625,0.8070176,1.619048,3
1,1,0,0,0,0,0,0,0,0,1.857143,0,11.14815,0.9831933,1.180328,0.6086956,4
1,1,0,1,0,1,0,0,0,0,0.1481481,0,0.24,0.7272727,1.666667,0.5833333,5
0,1,0,0,0,1,0,0,0,0,3.25,2,40.25806,1.348624,0.8850574,1.830508,6
1,0,1,0,0,1,1,1,23.5,0,0.4090909,2,2.580645,0.3740458,0.3380282,1.807692,7
1,1,1,1,0,0,0,0,0,0,0,6,0,3.612903,6,0.4235294,8
1,0,1,0,0,1,0,2,9,23.5,1.4,1,0.8387097,1.088235,1.369565,1.5,9
1,1,0,1,0,1,0,1,10,0,2,0,0.1071429,3.253968,3.529412,0.5106383,10
1,1,0,0,0,1,0,1,16,0,0.9714286,1,2.380952,0.4623116,1.68,0.962963,1
1,1,1,1,1,1,1,0,0,0,0,17,0.0645,1,1.214286,3.4,2
1,0,1,0,0,0,1,1,18.5,0,0.4545455,3,1.444444,0.1847134,1.105263,0.7605634,3
1,1,0,0,0,0,0,0,0,0,1.75,0,0.04,0.8628572,0.7542373,0.4090909,4
1,1,0,1,0,1,0,0,0,0,0.15625,1,0.0323,1.258065,2.392857,0.9180328,5
0,1,0,0,0,1,0,0,0,0,4.75,2,52.73077,0.8476191,0.9411765,0.9315069,6
1,0,0,0,0,1,1,1,20.5,0,1.074074,1,9.111111,0.220339,0.2361111,1.666667,7
1,1,1,1,0,0,0,0,0,0,3.222222,0,0,2.72093,4.047619,0.58,8
1,1,1,0,0,1,0,2,10,23.5,0.5714286,0,1.645161,0.9485294,1.206349,3,9
0,1,0,1,0,0,0,0,0,0,1.555556,0,34.44444,2.52459,2.571429,1,10
1,1,0,0,0,1,0,1,16,0,0.75,2,4.523809,0.4492754,1.232558,1.096154,1
1,1,1,1,1,1,1,0,0,0,0,16,0,0.9342105,1.085714,7,2
1,0,1,0,0,0,0,2,8.5,23.5,0.8181818,0,0.6956522,0.6275862,0.9333333,2.964286,3
1,1,0,0,0,1,0,0,0,0,2,0,8.034483,1.294737,0.8730159,1.25,4
1,1,0,1,0,1,0,0,0,0,0.3,1,0.1481481,1.265957,1.371429,0.7045454,5
0,1,0,0,0,0,0,0,0,0,0.5,0,18.89474,0.2637363,1,2.631579,6
1,1,0,0,0,1,1,0,0,0,0.3703704,2,7.896552,0.2556818,0.2972973,2.142857,7
1,1,0,1,0,0,0,0,0,0,3.2,0,0.1304348,1.75,6.833333,0.5357143,8
1,1,1,0,0,1,0,2,8.5,25,1,0,0.4137931,1.016949,1,1.702128,9
1,1,0,1,0,1,0,1,10.5,0,1.9,1,0,2.476191,2.8,0.4705882,10
1,1,0,0,0,1,0,1,16,0,0.75,2,1.714286,0.4046512,1.25641,1.018349,1
1,1,1,1,1,1,1,0,0,0,0,22,0,1.013514,1,1.5,2
1,0,1,0,0,0,0,1,20.5,0,2.125,0,4.4375,0.0522,6,0.6170213,3
1,1,0,0,0,0,0,0,0,0,2.625,0,5.678571,1.044444,1.071429,0.3670886,4
1,1,0,1,0,1,1,0,0,0,0.3043478,0,1.038462,0.4931507,0.75,0.3492064,5
0,1,0,0,0,1,0,0,0,0,1.785714,1,15.43478,0.5803571,1.444444,1.862069,6
1,1,1,0,0,1,1,1,21.5,0,1.071429,1,6.032258,0.5968992,0.4626866,1.72093,7
1,1,0,1,0,0,0,0,0,0,0.4848485,0,0,1.95082,2.833333,0.5593221,8
1,1,0,0,0,0,0,2,9.5,22.5,1.722222,2,1.535714,1.293578,1.87234,1.603448,9
1,1,0,1,0,1,0,1,9,0,0.7714286,0,0,2.021505,1.931818,0.7971014,10
1,1,0,0,0,1,0,1,16,0,0.7777778,3,20.15789,0.3239437,1.315789,1.954545,1
1,1,1,1,1,1,1,0,0,0,0,15,0,0.7866667,0.7435898,1,2
1,0,1,0,0,0,0,0,0,0,2,0,0.1111111,1,0.9255319,0.9651163,3
1,1,0,0,0,0,0,0,0,0,2,1,10.21429,0.7439024,0.7115384,1.52,4
1,1,0,1,0,1,0,0,0,0,0.4736842,1,0.1290323,1.34,1.65,0.9166667,5
0,1,0,0,0,1,0,0,0,0,0.4736842,0,15.11765,0.0575,5,2.333333,6
1,0,1,0,0,1,1,1,22.5,0,0.625,1,7.258065,0.2871287,0.3265306,1.425926,7
1,1,1,1,0,0,0,0,0,0,1,2,0,2.75,3.791667,1.605263,8
1,1,1,0,0,1,0,2,9.5,24.5,1.15,0,1.103448,0.872093,0.952381,0.6043956,9
1,1,0,1,0,1,0,1,9.5,0,1.32,2,0,2.671429,3.34375,1.614035,10
1,1,1,0,0,1,0,1,16,0,0.9615384,1,8.285714,0.6690141,0.8225806,1.457143,1
1,1,1,1,1,1,1,0,0,0,0,4,44.7,0.1714286,0.3333333,0.375,2
1,0,1,0,0,0,0,0,0,0,1.75,0,4.173913,0.4156626,2.115385,0.6170213,3
1,1,0,0,0,1,0,0,0,0,1.148148,0,2.4,0.9186047,0.967033,0.6528926,4
1,0,0,1,0,1,0,0,0,0,0.4,5,0,0.5446429,1.5,0.7323943,5
1,1,0,0,0,0,0,0,0,0,0,10,14.83871,0.8135593,0.4626866,1.512195,6
1,1,1,0,0,1,1,1,22.5,0,0.55,2,20.06452,0.3418804,0.4038461,2.344828,7
1,1,1,1,0,0,0,0,0,0,2.294118,0,0,2.218182,3.576923,1.24,8
1,1,1,0,0,1,0,2,7.5,24.5,1.086957,1,0.862069,1.059259,1.013699,9.454545,9
1,1,0,1,0,1,0,1,11.5,0,1.172414,2,0,1.184211,4.25,1.559322,10
1,1,1,0,0,1,0,1,17,0,0.88,1,7.25,0.5348837,0.9047619,1.079365,1
1,1,1,1,1,1,1,0,0,0,0,19,0.0968,1.285714,1.588235,1.75,2
1,0,1,0,0,0,0,0,0,0,2,0,0.4545455,0.3870968,0.8039216,1.540541,3
1,1,0,0,0,0,0,0,0,0,3,1,3.777778,0.7797619,0.8421053,0.6857143,4
1,1,0,1,0,1,0,0,0,0,0.2222222,0,0,1.433333,2.214286,0.6747968,5
0,1,0,0,0,0,0,0,0,0,0.36,0,23.52632,0.3853211,6.25,0.9038461,6
1,0,0,0,1,1,1,1,27,0,1,1,13.43478,0.5970149,0.5116279,9.25,7
1,1,1,1,0,0,0,0,0,0,2.230769,0,0,1.865672,2.676471,0.4150943,8
1,1,1,0,0,1,0,2,10.5,26,1.736842,2,0.4827586,1.2,1.515625,1.947368,9
1,1,0,1,0,1,0,1,12,0,1.192308,2,0,1.264,3.666667,1.638889,10
0,1,1,0,0,1,0,0,0,0,0.2142857,1,26.73913,0.4471545,1.022727,1.40678,1
1,1,1,1,1,1,1,0,0,0,0,21,0.483871,0.9642857,1.318182,0.7741935,2
1,0,1,0,0,1,0,0,0,0,1.833333,2,0.8181818,0.8846154,0.7173913,2.432432,3
1,1,0,0,0,0,1,0,0,0,0,12,17.80769,0.9,0.6071429,0.5961539,4
1,1,0,1,0,1,0,0,0,0,0.1666667,1,0,1.985507,1.583333,1.326531,5
0,1,0,0,0,1,0,0,0,0,2.444444,0,21.82759,1.129032,0.9516129,0.7313433,6
1,1,1,0,0,1,1,1,22,0,0.5185185,0,0.8709677,0.2894737,0.3150685,1.764706,7
1,1,1,1,0,1,0,0,0,0,3.4,1,0,2.660377,4.791667,0.5733333,8
1,1,1,0,0,1,0,2,11.5,25.5,1.210526,1,0.6206896,1.066116,1.155172,1.78,9
1,1,0,0,0,1,0,1,9,0,0.9642857,2,1.695652,1.036036,1.44898,0.9021739,10
1,1,0,0,0,1,0,1,16.5,0,1.5,2,1.266667,0.0279,5,1.408163,1
1,1,1,1,1,1,1,0,0,0,0,17,0,1.15625,1.032258,0.6428571,2
1,1,1,0,0,0,0,1,23.5,0,2.166667,0,4.125,0.57,0.7555556,0.4590164,3
1,1,0,0,0,0,0,0,0,0,2.833333,0,29.34483,1.142857,0.8431373,1.71875,4
1,1,0,1,0,1,0,0,0,0,0.2972973,4,0,2.842105,2.25,0.7078652,5
0,1,0,0,0,1,0,0,0,0,0.4583333,0,23.28,0.745283,1.351351,1.051282,6
1,0,1,0,1,1,1,1,26.5,0,1,0,11.54839,0.3456221,0.2727273,1.901961,7
